[13Sept2026 16:59:40.318] [main/INFO] [Lithium/]: Force-disabling mixin 'world.chunk_access.ChunkHolderMixin' as rule 'mixin.world.chunk_access' (added by mods [sable]) disables it and children
[13Sept2026 16:59:40.318] [main/INFO] [Lithium/]: Force-disabling mixin 'world.chunk_access.GenerationChunkHolderAccessor' as rule 'mixin.world.chunk_access' (added by mods [sable]) disables it and children
[13Sept2026 16:59:40.319] [main/INFO] [Lithium/]: Force-disabling mixin 'world.chunk_access.LevelMixin' as rule 'mixin.world.chunk_access' (added by mods [sable]) disables it and children
[13Sept2026 16:59:40.319] [main/INFO] [Lithium/]: Force-disabling mixin 'world.chunk_access.ServerChunkCacheMixin' as rule 'mixin.world.chunk_access' (added by mods [sable]) disables it and children
[13Sept2026 16:59:40.319] [main/INFO] [Lithium/]: Force-disabling mixin 'world.chunk_ticking.spread_ice.BiomeMixin' as rule 'mixin.world.chunk_ticking' (added by mods [sable]) disables it and children
[13Sept2026 16:59:40.321] [main/INFO] [Lithium/]: Force-disabling mixin 'world.tick_scheduler.LevelChunkTicksMixin' as rule 'mixin.world.tick_scheduler' (added by mods [sable]) disables it and children
[13Sept2026 16:59:40.383] [main/WARN] [Sodium/]: Force-disabling mixin 'features.render.world.sky.ClientLevelMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris, tfc]) disables it and children
[13Sept2026 16:59:40.383] [main/WARN] [Sodium/]: Force-disabling mixin 'features.render.world.sky.FogRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris, tfc]) disables it and children
[13Sept2026 16:59:40.383] [main/WARN] [Sodium/]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris, tfc]) disables it and children
[13Sept2026 16:59:40.401] [main/WARN] [mixin/]: Error loading class: mezz/jei/library/load/PluginCaller (java.lang.ClassNotFoundException: mezz.jei.library.load.PluginCaller)
[13Sept2026 16:59:40.590] [main/WARN] [mixin/]: Error loading class: mezz/jei/gui/bookmarks/BookmarkList (java.lang.ClassNotFoundException: mezz.jei.gui.bookmarks.BookmarkList)
[13Sept2026 16:59:40.590] [main/WARN] [mixin/]: @Mixin target mezz.jei.gui.bookmarks.BookmarkList was not found ftbxmodcompat-common.mixins.json:BookmarkListAccessor from mod ftbxmodcompat
[13Sept2026 16:59:40.591] [main/WARN] [mixin/]: Error loading class: mezz/jei/gui/overlay/bookmarks/BookmarkOverlay (java.lang.ClassNotFoundException: mezz.jei.gui.overlay.bookmarks.BookmarkOverlay)
[13Sept2026 16:59:40.591] [main/WARN] [mixin/]: @Mixin target mezz.jei.gui.overlay.bookmarks.BookmarkOverlay was not found ftbxmodcompat-common.mixins.json:BookmarkOverlayAccessor from mod ftbxmodcompat
[13Sept2026 16:59:40.679] [main/WARN] [mixin/]: Error loading class: com/crystaelix/simurail/content/bogey/PhysicsBogeyBlockEntity (java.lang.ClassNotFoundException: com.crystaelix.simurail.content.bogey.PhysicsBogeyBlockEntity)
[13Sept2026 16:59:40.799] [main/WARN] [mixin/]: Error loading class: mrbysco/constructionstick/basics/StickUtil (java.lang.ClassNotFoundException: mrbysco.constructionstick.basics.StickUtil)
[13Sept2026 16:59:40.801] [main/WARN] [mixin/]: Error loading class: me/shedaniel/rei/plugin/client/DefaultClientPlugin (java.lang.ClassNotFoundException: me.shedaniel.rei.plugin.client.DefaultClientPlugin)
[13Sept2026 16:59:40.879] [main/INFO] [TFCAlloyExt:MixinPlugin/]: Skipping PM mixin FoundryTapMixin — productivemetalworks not installed
[13Sept2026 16:59:40.880] [main/INFO] [TFCAlloyExt:MixinPlugin/]: Skipping IE mixin com.yukimods.alloyext.mixin.IEMultiblockProcessMixin — immersiveengineering not installed
[13Sept2026 16:59:40.880] [main/INFO] [TFCAlloyExt:MixinPlugin/]: Skipping IE mixin com.yukimods.alloyext.mixin.IEOutputItemMixin — immersiveengineering not installed
[13Sept2026 16:59:40.880] [main/INFO] [TFCAlloyExt:MixinPlugin/]: Skipping IE mixin com.yukimods.alloyext.mixin.IEArcFurnaceRecipeMixin — immersiveengineering not installed
[13Sept2026 16:59:40.880] [main/INFO] [TFCAlloyExt:MixinPlugin/]: Skipping IE mixin com.yukimods.alloyext.mixin.IEAlloyRecipeMixin — immersiveengineering not installed
[13Sept2026 16:59:40.897] [main/WARN] [mixin/]: Error loading class: net/mehvahdjukaar/vista/client/textures/TvScreenVertexConsumers (java.lang.ClassNotFoundException: net.mehvahdjukaar.vista.client.textures.TvScreenVertexConsumers)
[13Sept2026 16:59:40.898] [main/WARN] [mixin/]: Error loading class: net/mehvahdjukaar/vista/client/textures/TvScreenVertexConsumers (java.lang.ClassNotFoundException: net.mehvahdjukaar.vista.client.textures.TvScreenVertexConsumers)
[13Sept2026 16:59:40.900] [main/WARN] [mixin/]: Error loading class: noobanidus/mods/lootr/common/impl/LootrServiceRegistry (java.lang.ClassNotFoundException: noobanidus.mods.lootr.common.impl.LootrServiceRegistry)
[13Sept2026 16:59:40.900] [main/WARN] [mixin/]: @Mixin target noobanidus.mods.lootr.common.impl.LootrServiceRegistry was not found quark_integrations.mixins.json:lootr.LootrServiceRegistryMixin from mod (unknown)
[13Sept2026 16:59:41.093] [main/WARN] [mixin/]: Error loading class: org/jetbrains/annotations/ApiStatus$ScheduledForRemoval (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$ScheduledForRemoval)
[13Sept2026 16:59:41.142] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.3).
[13Sept2026 16:59:41.633] [main/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method decoratedId in modernfix-modernfix.mixins.json:perf.tag_id_caching.TagOrElementLocationMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[13Sept2026 16:59:42.587] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 186 milliseconds
[13Sept2026 16:59:42.775] [pool-15-thread-1/INFO] [net.minecraft.server.Bootstrap/]: ModernFix reached bootstrap stage (8.692 s after launch)
[13Sept2026 16:59:43.794] [pool-15-thread-1/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method getTemperature in modernfix-modernfix.mixins.json:perf.remove_biome_temperature_cache.BiomeMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[13Sept2026 16:59:43.799] [pool-15-thread-1/WARN] [mixin/]: Method overwrite conflict for getTemperature in lithium.mixins.json:world.temperature_cache.BiomeMixin from mod lithium, previously written by org.embeddedt.modernfix.common.mixin.perf.remove_biome_temperature_cache.BiomeMixin. Skipping method.
[13Sept2026 16:59:45.616] [pool-15-thread-1/INFO] [dev.yumi.mc.core.impl.YumiFoundationMod/]: Initializing mods (entrypoint yumi:init)...
[13Sept2026 16:59:45.649] [pool-15-thread-1/INFO] [net.minecraft.server.Bootstrap/]: Vanilla bootstrap took 2861 milliseconds
[13Sept2026 16:59:46.028] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/home/bigh/.var/app/org.prismlauncher.PrismLauncher/data/PrismLauncher/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23311!/assets/.mcassetsroot' uses unexpected schema
[13Sept2026 16:59:46.028] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/home/bigh/.var/app/org.prismlauncher.PrismLauncher/data/PrismLauncher/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23311!/data/.mcassetsroot' uses unexpected schema
[13Sept2026 16:59:46.043] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[13Sept2026 16:59:46.049] [Render thread/INFO] [NoChatRestrictions/]: Successfully supplanted UserApiService with a wrapped version.
[13Sept2026 16:59:46.049] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Bigh2011x
[13Sept2026 16:59:46.151] [Render thread/INFO] [LambDynamicLights/]: [LambDynLights] Initializing LambDynamicLights...
[13Sept2026 16:59:46.166] [Render thread/INFO] [LambDynamicLights|Config/]: [LambDynLights] Configuration loaded.
[13Sept2026 16:59:46.237] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.3+5
[13Sept2026 16:59:46.264] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Vendor: NVIDIA Corporation
[13Sept2026 16:59:46.264] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Renderer: NVIDIA GeForce RTX 3060/PCIe/SSE2
[13Sept2026 16:59:46.264] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Version: 4.6.0 NVIDIA 595.71.05
[13Sept2026 16:59:46.265] [Render thread/INFO] [Sodium-NvidiaWorkarounds/]: Modifying OpenGL context to apply workarounds for the NVIDIA graphics driver...
[13Sept2026 16:59:46.369] [Render thread/INFO] [Iris/]: Debug functionality is disabled.
[13Sept2026 16:59:46.371] [Render thread/INFO] [Iris/]: OpenGL 4.5 detected, enabling DSA.
[13Sept2026 16:59:46.384] [Render thread/INFO] [Iris/]: Shaders are disabled because enableShaders is set to false in iris.properties
[13Sept2026 16:59:46.398] [ForkJoinPool.commonPool-worker-4/WARN] [Iris/]: [Iris Update Check] This version doesn't have an update index, skipping.
[13Sept2026 16:59:46.511] [modloading-worker-0/INFO] [CodecUI/]: Codec construction mixins inactive (Codec, MapCodec, RecordCodecBuilder) - expected on NeoForge; using reflective schema inference (numeric ranges recovered, optional-field defaults not).
[13Sept2026 16:59:46.518] [modloading-worker-0/INFO] [Veil/]: Veil is initializing.
[13Sept2026 16:59:46.530] [modloading-worker-0/INFO] [Create Deco/]: Registering items for Create Deco
[13Sept2026 16:59:46.557] [modloading-worker-0/INFO] [Create: Numismatics/]: Create: Numismatics v1.1.0 initializing! Commit hash: b4cbb96f5cd2fbec80fdbb2f6f3cc3abcd4f6bf5 Create version: 6.0.10 on platform: Neoforge
[13Sept2026 16:59:46.557] [modloading-worker-0/INFO] [net.neoforged.neoforge.common.NeoForgeMod/NEOFORGE-MOD]: NeoForge mod loading, version 21.1.250, for MC 1.21.1
[13Sept2026 16:59:46.558] [modloading-worker-0/INFO] [Create: Numismatics/]: Registering creative tabs for Create: Numismatics
[13Sept2026 16:59:46.576] [modloading-worker-0/INFO] [biolith/]: Biolith for NeoForge is initializing...
[13Sept2026 16:59:46.606] [modloading-worker-0/INFO] [Create: Numismatics/]: Registering items for Create: Numismatics
[13Sept2026 16:59:46.654] [modloading-worker-0/INFO] [LowDragLib2/]: LowDragLib2 is initializing on platform: NeoForge
[13Sept2026 16:59:46.656] [modloading-worker-0/INFO] [Create Deco/]: Registering blocks for Create Deco
[13Sept2026 16:59:46.697] [modloading-worker-0/INFO] [net.chauvedev.woodencog.WoodenCog/]: ResourceLocation created: woodencog:heated_basin
[13Sept2026 16:59:46.706] [modloading-worker-0/INFO] [net.chauvedev.woodencog.WoodenCog/]: ResourceLocation created: woodencog:heated_pressing
[13Sept2026 16:59:46.706] [modloading-worker-0/INFO] [net.chauvedev.woodencog.WoodenCog/]: ResourceLocation created: woodencog:heated_compacting
[13Sept2026 16:59:46.707] [modloading-worker-0/INFO] [net.chauvedev.woodencog.WoodenCog/]: ResourceLocation created: woodencog:heated_mixing
[13Sept2026 16:59:46.708] [modloading-worker-0/INFO] [Create Deco/]: Populating connected texture maps...
[13Sept2026 16:59:46.714] [modloading-worker-0/INFO] [xaero.map.WorldMap/]: Registering common data for channel xaeroworldmap:main!
[13Sept2026 16:59:46.742] [modloading-worker-0/INFO] [Create: Numismatics/]: Registering block entities for Create: Numismatics
[13Sept2026 16:59:46.742] [modloading-worker-0/INFO] [Create: Numismatics/]: Registering blocks for Create: Numismatics
[13Sept2026 16:59:46.817] [modloading-worker-0/INFO] [xaero.map.WorldMap/]: Registering client data for channel xaeroworldmap:main!
[13Sept2026 16:59:46.820] [modloading-worker-0/INFO] [Create: Numismatics/]: Registering menu types for Create: Numismatics
[13Sept2026 16:59:46.822] [modloading-worker-0/INFO] [Create: Numismatics/]: Registering block tags for Create: Numismatics
[13Sept2026 16:59:46.822] [modloading-worker-0/INFO] [com.iafenvoy.jupiter.Jupiter/]: Config spec system detected, register to Jupiter Config System.
[13Sept2026 16:59:46.822] [modloading-worker-0/INFO] [Create: Numismatics/]: Registering item tags for Create: Numismatics
[13Sept2026 16:59:46.828] [modloading-worker-0/INFO] [Create: Numismatics/]: Registering data components for Create: Numismatics
[13Sept2026 16:59:46.856] [modloading-worker-0/INFO] [xaero.map.WorldMap/]: Loading primary common config for channel xaeroworldmap:main!
[13Sept2026 16:59:46.859] [modloading-worker-0/INFO] [xaero.map.WorldMap/]: Loading server config profiles for channel xaeroworldmap:main!
[13Sept2026 16:59:46.861] [modloading-worker-0/INFO] [xaero.map.WorldMap/]: Loading primary client config for channel xaeroworldmap:main!
[13Sept2026 16:59:46.861] [modloading-worker-0/INFO] [xaero.map.WorldMap/]: Loading client config profiles for channel xaeroworldmap:main!
[13Sept2026 16:59:46.887] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing components for blockrunner:common
[13Sept2026 16:59:46.950] [modloading-worker-0/INFO] [Puzzles Lib/]: Dispatching loading event for config blockrunner-client.toml
[13Sept2026 16:59:47.059] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing components for blockrunner:client
[13Sept2026 16:59:47.210] [modloading-worker-0/INFO] [Create: Transmission/]: Loading creative tabs for Create: Transmission
[13Sept2026 16:59:47.233] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method onLoad in copycats-common.mixins.json:foundation.copycat.CopycatBlockEntityMixin from mod copycats because it already exists in com.simibubi.create.content.decoration.copycat.CopycatBlockEntity
[13Sept2026 16:59:47.237] [modloading-worker-0/INFO] [Create: Transmission/]: Registering blocks for Create: Transmission
[13Sept2026 16:59:47.241] [modloading-worker-0/INFO] [zeta/]: Doing super early config setup for zeta
[13Sept2026 16:59:47.243] [modloading-worker-0/INFO] [Create: Transmission/]: Registering blocks entities for Create: Transmission
[13Sept2026 16:59:47.272] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.multistate.MultiStateCopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.multistate.MultiStateCopycatBlock
[13Sept2026 16:59:47.272] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.multistate.MultiStateCopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.multistate.MultiStateCopycatBlock
[13Sept2026 16:59:47.272] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.multistate.MultiStateCopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.multistate.MultiStateCopycatBlock
[13Sept2026 16:59:47.272] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.multistate.MultiStateCopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.multistate.MultiStateCopycatBlock
[13Sept2026 16:59:47.287] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.sliding_door.CopycatSlidingDoorBlock
[13Sept2026 16:59:47.287] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.sliding_door.CopycatSlidingDoorBlock
[13Sept2026 16:59:47.287] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.sliding_door.CopycatSlidingDoorBlock
[13Sept2026 16:59:47.287] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.sliding_door.CopycatSlidingDoorBlock
[13Sept2026 16:59:47.321] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.door.CopycatDoorBlock
[13Sept2026 16:59:47.321] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.door.CopycatDoorBlock
[13Sept2026 16:59:47.321] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.door.CopycatDoorBlock
[13Sept2026 16:59:47.321] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.door.CopycatDoorBlock
[13Sept2026 16:59:47.327] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fluid_pipe.CopycatGlassFluidPipeBlock
[13Sept2026 16:59:47.327] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fluid_pipe.CopycatGlassFluidPipeBlock
[13Sept2026 16:59:47.327] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fluid_pipe.CopycatGlassFluidPipeBlock
[13Sept2026 16:59:47.327] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fluid_pipe.CopycatGlassFluidPipeBlock
[13Sept2026 16:59:47.348] [modloading-worker-0/INFO] [Create: Transmission/]: Loading partial models for Create: Transmission
[13Sept2026 16:59:47.381] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.CCCopycatBlock
[13Sept2026 16:59:47.381] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.CCCopycatBlock
[13Sept2026 16:59:47.381] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.CCCopycatBlock
[13Sept2026 16:59:47.381] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.foundation.copycat.CCCopycatBlock
[13Sept2026 16:59:47.386] [modloading-worker-0/INFO] [fzzy_config/]: Loaded config fzzy_config:keybinds in 615ms
[13Sept2026 16:59:47.389] [modloading-worker-0/INFO] [xaero.lib.XaeroLib/]: Registering common data for channel xaerolib:main!
[13Sept2026 16:59:47.393] [modloading-worker-0/INFO] [xaero.lib.XaeroLib/]: Registering client data for channel xaerolib:main!
[13Sept2026 16:59:47.393] [modloading-worker-0/INFO] [xaero.lib.XaeroLib/]: Loading primary common config for channel xaerolib:main!
[13Sept2026 16:59:47.394] [modloading-worker-0/INFO] [xaero.lib.XaeroLib/]: Loading server config profiles for channel xaerolib:main!
[13Sept2026 16:59:47.395] [modloading-worker-0/INFO] [xaero.lib.XaeroLib/]: Loading primary client config for channel xaerolib:main!
[13Sept2026 16:59:47.395] [modloading-worker-0/INFO] [xaero.lib.XaeroLib/]: Loading client config profiles for channel xaerolib:main!
[13Sept2026 16:59:47.450] [modloading-worker-0/INFO] [NoChatRestrictions/]: NoChatRestrictions NeoForge mod initialized!
[13Sept2026 16:59:47.502] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.button.CopycatButtonBlock
[13Sept2026 16:59:47.503] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.button.CopycatButtonBlock
[13Sept2026 16:59:47.503] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.button.CopycatButtonBlock
[13Sept2026 16:59:47.503] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.button.CopycatButtonBlock
[13Sept2026 16:59:47.525] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fence.CopycatFenceBlock
[13Sept2026 16:59:47.525] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fence.CopycatFenceBlock
[13Sept2026 16:59:47.525] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fence.CopycatFenceBlock
[13Sept2026 16:59:47.525] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fence.CopycatFenceBlock
[13Sept2026 16:59:47.537] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fence_gate.CopycatFenceGateBlock
[13Sept2026 16:59:47.537] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fence_gate.CopycatFenceGateBlock
[13Sept2026 16:59:47.537] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fence_gate.CopycatFenceGateBlock
[13Sept2026 16:59:47.537] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.fence_gate.CopycatFenceGateBlock
[13Sept2026 16:59:47.600] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.ladder.CopycatLadderBlock
[13Sept2026 16:59:47.600] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.ladder.CopycatLadderBlock
[13Sept2026 16:59:47.600] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.ladder.CopycatLadderBlock
[13Sept2026 16:59:47.600] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.ladder.CopycatLadderBlock
[13Sept2026 16:59:47.605] [modloading-worker-0/INFO] [glitchcore/]: Registered synced config with path sereneseasons/fertility.toml
[13Sept2026 16:59:47.605] [modloading-worker-0/INFO] [glitchcore/]: Registered synced config with path sereneseasons/seasons.toml
[13Sept2026 16:59:47.609] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.pressure_plate.CopycatPressurePlateBlock
[13Sept2026 16:59:47.609] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.pressure_plate.CopycatPressurePlateBlock
[13Sept2026 16:59:47.609] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.pressure_plate.CopycatPressurePlateBlock
[13Sept2026 16:59:47.609] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.pressure_plate.CopycatPressurePlateBlock
[13Sept2026 16:59:47.624] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method rotate in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.pressure_plate.CopycatWeightedPressurePlate
[13Sept2026 16:59:47.624] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method mirror in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.pressure_plate.CopycatWeightedPressurePlate
[13Sept2026 16:59:47.624] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useItemOn in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.pressure_plate.CopycatWeightedPressurePlate
[13Sept2026 16:59:47.624] [modloading-worker-0/WARN] [mixin/]: Discarding @Unique public method useWithoutItem in copycats-neoforge.mixins.json:foundation.copycat.CopycatBlockMixin from mod copycats because it already exists in com.copycatsplus.copycats.content.copycat.pressure_plate.CopycatWeightedPressurePlate
[13Sept2026 16:59:47.636] [modloading-worker-0/INFO] [KubeJS/]: Loading vanilla registries...
[13Sept2026 16:59:47.654] [modloading-worker-0/INFO] [KubeJS/]: Looking for KubeJS plugins...
